Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
1259,19/04/2024 8:18:06,0,,5.34375,0,1.00125,6.385,0,0.1500244,,,0,0,8.3125,1629.115,1626.076,1717.148,-0.03424903,0.01847612,0.01734139,0,0,0,0.0075,-0.0165,-20.47875,0.905,6.425625,0,43.92562,34.94813,36.05062,0.9122608,-0.4582558,-0.0271071,18.15883,-85.93521,177.5647
1260,19/04/2024 8:18:07,0,,5.34375,0,1.00125,6.376875,0,2.512543,,,0,0,5.09375,1632.161,1629.271,1719.636,-0.03463981,0.01623669,0.01718192,0,0,0.00495,0.0165,-0.015,-20.47875,0.905,6.425625,0.03125,43.8525,35.02125,35.98875,0.9639818,-0.4416637,0.06271358,20.24595,-85.97796,176.7941
1261,19/04/2024 8:18:09,0,,5.140625,0,1.00125,6.385,0,3.900024,,,0,0,5.59375,1626.302,1626.076,1717.148,-0.03476594,0.01798256,0.01678338,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.425625,0.03125,43.92562,35.02125,36.05062,1.019263,-0.4913332,0.1058569,23.85384,-85.86483,174.7455
1262,19/04/2024 8:18:10,0,,5.34375,0,1.00875,6.385,0,0.6375427,,,0,0,5.1875,1629.115,1626.076,1717.148,-0.03424903,0.01690764,0.01734139,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.433125,0.03125,43.92562,35.08875,36.05062,1.080396,-0.5402416,0.09695761,27.39414,-86.00148,172.2216
1263,19/04/2024 8:18:12,0,,5.34375,0,1.00125,6.385,0,2.025024,,,0,0,5.125,1626.302,1626.076,1717.148,-0.03476594,0.01856982,0.01678338,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.433125,0.03125,43.92562,35.02125,35.98875,1.118781,-0.5899189,0.06113176,28.98303,-85.89326,172.0875
1264,19/04/2024 8:18:13,0,,5.34375,0,1.00875,6.376875,0,-1.724976,,,0,0,5.6875,1623.255,1623.126,1717.148,-0.03591112,0.01860498,0.01730615,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.425625,0.03125,43.92562,35.08875,36.05062,1.170288,-0.6393366,0.07689501,29.3812,-85.95997,172.7961
1265,19/04/2024 8:18:15,0,,5.34375,0,1.00125,6.376875,0,0.1500244,,,0,0,5.75,1623.255,1635.17,1722.576,-0.03447242,0.02072481,0.01370068,0,0,0.00495,0.0165,-0.015,-20.47875,0.905,6.433125,0.03125,43.99313,35.16188,36.05062,1.162379,-0.7033885,0.1845136,29.75476,-85.47063,173.1155
1266,19/04/2024 8:18:16,0,,5.34375,0,1.00875,6.385,0,1.087524,,,0,0,8.84375,1623.255,1638.12,1719.636,-0.03445084,0.02185416,0.01203309,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.433125,0.03125,43.65,35.16188,35.91563,1.189977,-0.6568661,0.1493793,25.92178,-85.33147,177.0308
1267,19/04/2024 8:18:18,0,,5.140625,0,1.00125,6.376875,0,0.1500244,,,0,0,8.1875,1623.255,1638.12,1703.127,-0.02861484,0.01911719,0.008998853,0,0,0.00495,0.0165,-0.0165,-20.47875,0.905,6.425625,0.234375,43.65,35.16188,35.98875,1.147175,-0.5406978,0.04855372,19.06918,-85.25532,-176.9615
1268,19/04/2024 8:18:19,0,,5.34375,0,1.00875,6.369375,0,1.575043,,,0,0,7.4375,1623.255,1638.12,1700.187,-0.02645402,0.01799549,0.008998853,0,0.0044,0,0.0075,-0.0165,-20.47875,0.889375,6.425625,0,43.65,35.16188,36.39938,1.092231,-0.4967662,0.1011078,17.01353,-85.17521,-175.0241
1269,19/04/2024 8:18:21,0,,5.34375,0,1.00875,6.376875,0,1.087524,,,0,0,5.34375,1634.974,1638.12,1705.841,-0.02590101,0.0140999,0.01242718,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.4175,0.03125,43.65,35.08875,36.39938,1.092809,-0.5009356,0.1637416,18.82714,-85.74711,-177.3315
1270,19/04/2024 8:18:22,0,,5.34375,0,1.00875,6.369375,0,0.1500244,,,0,0,5.8125,1634.974,1629.271,1703.127,-0.02717932,0.01247362,0.0147057,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.4175,0,43.65,34.88063,36.39938,1.050985,-0.4933396,0.1106274,22.80019,-86.26768,178.0212
1271,19/04/2024 8:18:24,0,,5.34375,0,1.00875,6.376875,0,2.475006,,,0,0,5.71875,1632.161,1629.271,1703.127,-0.02769624,0.01354854,0.01414769,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.425625,0.03125,43.8525,34.88063,36.39938,0.9846819,-0.4682476,0.05609052,29.40969,-86.39098,170.9405
1272,19/04/2024 8:18:25,0,,5.140625,0,1.00875,6.376875,0,-0.3374939,,,0,0,5.5625,1632.161,1629.271,1711.495,-0.0298571,0.01467027,0.01568559,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.425625,0.03125,43.8525,34.94813,36.33187,0.9404413,-0.4088134,0.05079356,32.15644,-86.34422,167.5611
1273,19/04/2024 8:18:27,0,,5.34375,0,1.00875,6.385,0,2.025024,,,0,0,5.53125,1626.302,1629.271,1708.781,-0.02981038,0.01632641,0.01341981,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.425625,0.03125,43.8525,34.94813,36.19125,0.8882225,-0.3460951,0.06830407,29.83122,-86.0507,169.5052
1274,19/04/2024 8:18:28,0,,5.34375,0,0.993125,6.376875,0,1.537506,,,0,0,7.4375,1623.255,1631.975,1717.148,-0.0331184,0.01969284,0.01392433,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.425625,0.03125,43.8525,35.16188,36.25875,0.8176191,-0.3231775,0.1238802,27.63584,-85.52797,171.2684
1275,19/04/2024 8:18:30,0,,5.34375,0,1.00875,6.369375,0,2.962524,,,0,0,7.90625,1623.255,1635.17,1717.148,-0.03352165,0.02081851,0.01270314,0,0.0044,0,0.0165,-0.0165,-20.47875,0.896875,6.425625,0.03125,43.79063,35.16188,35.98875,0.7660582,-0.2706792,0.09053681,22.13722,-85.19311,176.1206
1276,19/04/2024 8:18:31,0,,5.140625,0,1.00875,6.369375,0,3.450043,,,0,0,7.3125,1623.255,1631.975,1703.127,-0.02816279,0.01803666,0.01184611,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.896875,6.4175,0.03125,43.7175,35.16188,36.05062,0.7608848,-0.2338682,0.01948656,17.47695,-85.25143,-179.3793
1277,19/04/2024 8:18:33,0,,5.140625,0,1.00875,6.369375,0,-0.7874756,,,0,0,6.125,1623.255,1631.975,1703.127,-0.02879672,0.01744941,0.01134731,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.4175,0.03125,43.7175,35.16188,36.39938,0.7660942,-0.2135813,0.06831777,12.55738,-85.70997,-175.0152
1278,19/04/2024 8:18:34,0,,5.34375,0,1.00875,6.36125,0,0.1500244,,,0,0,5.3125,1638.021,1631.975,1705.841,-0.02648619,0.01293174,0.01477564,0,0.0044,0,0.0075,-0.0165,-20.47875,0.905,6.4175,0.03125,43.79063,35.16188,36.39938,0.7539335,-0.2412822,0.1297497,13.08829,-86.10053,-175.7592
1279,19/04/2024 8:18:36,0,,5.34375,0,1.00125,6.36125,0,2.962524,,,0,0,6.125,1634.974,1629.271,1708.781,-0.02880375,0.01243084,0.01634934,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.4175,0.03125,43.79063,34.8075,36.25875,0.6868583,-0.2458296,0.04751221,17.0664,-86.54939,179.5998
1280,19/04/2024 8:18:37,0,,5.140625,0,1.00125,6.369375,0,1.087524,,,0,0,5.78125,1626.302,1626.076,1705.841,-0.03044431,0.01573916,0.01348397,0,0,0.00495,0.0165,-0.0165,-20.47875,0.905,6.4175,0.03125,43.79063,34.8075,36.25875,0.5773126,-0.2041747,-0.05423412,19.31246,-86.28282,176.7947
1281,19/04/2024 8:18:39,0,,5.34375,0,1.00125,6.369375,0,0.6375427,,,0,0,7.03125,1623.255,1629.271,1705.841,-0.03044431,0.01749091,0.01410065,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.896875,6.4175,0.03125,43.92562,35.08875,36.33187,0.546575,-0.1865809,0.01314557,22.9183,-86.0616,172.7563
1282,19/04/2024 8:18:40,0,,5.34375,0,1.00875,6.376875,0,2.512543,,,0,0,5.21875,1626.302,1631.975,1725.29,-0.03566995,0.01964665,0.01705852,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.4175,0,43.92562,35.16188,36.25875,0.4940664,-0.1921582,0.1180626,25.20507,-85.7139,169.9623
1283,19/04/2024 8:18:42,0,,5.140625,0,1.00875,6.369375,0,-0.7874756,,,0,0,8.25,1623.255,1631.975,1722.576,-0.03726717,0.02184652,0.01492187,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.41,0.234375,43.79063,35.08875,35.775,0.4522854,-0.1689504,0.05437189,24.60533,-85.46503,170.1616
1284,19/04/2024 8:18:43,0,,5.140625,0,1.00875,6.36125,0,2.962524,,,0,0,8.1875,1617.396,1629.271,1714.435,-0.03473174,0.02143534,0.01379517,0,0.0044,0,0.0075,-0.0165,-20.47875,0.905,6.41,0.03125,43.79063,35.16188,35.91563,0.4219497,-0.1158146,-0.02400793,20.40072,-85.66656,174.1584
1285,19/04/2024 8:18:45,0,,5.34375,0,1.00125,6.36125,0,1.575043,,,0,0,5.8125,1626.302,1631.975,1717.148,-0.03415558,0.01906675,0.01452884,0,0,0.00495,0.0165,-0.0165,-20.47875,0.905,6.41,0,43.8525,35.3025,36.11813,0.3798396,-0.09104563,0.06487843,16.05833,-85.90265,178.3834
1286,19/04/2024 8:18:46,0,,5.34375,0,1.00875,6.36125,0,1.575043,,,0,0,6.65625,1638.021,1631.975,1717.148,-0.03144175,0.01458789,0.01788722,0,0.0044,0,0.0165,-0.015,-20.47875,0.905,6.41,0.03125,43.79063,35.08875,36.05062,0.3318799,-0.09383249,0.09634406,13.17134,-86.24368,-179.0951
1287,19/04/2024 8:18:48,0,,5.34375,0,1.00875,6.35375,0,3.900024,,,0,0,5.8125,1634.974,1623.126,1714.435,-0.03272011,0.01412612,0.01963117,0,0.0044,0,0.0075,-0.015,-20.47875,0.905,6.41,0,43.8525,34.8075,36.05062,0.2527449,-0.08816309,-0.002383462,11.08741,-86.47434,-177.1083
1288,19/04/2024 8:18:49,0,,5.140625,0,1.00125,6.35375,0,3.450043,,,0,0,6.21875,1632.161,1623.126,1714.435,-0.03323703,0.01466263,0.0185744,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.41,0.234375,43.99313,34.88063,36.11813,0.14595,-0.06262697,-0.04950742,11.12557,-86.20837,-177.3215
1289,19/04/2024 8:18:51,0,,5.34375,0,1.00125,6.35375,0,0.6375427,,,0,0,5.15625,1634.974,1626.076,1717.148,-0.03317211,0.0141298,0.01800513,0,0.0044,0,0.0165,-0.0165,-20.47875,0.905,6.41,0.03125,43.99313,34.94813,36.11813,0.1164654,-0.0305026,-0.03291592,12.97413,-85.98519,-179.3028
1290,19/04/2024 8:18:52,0,,5.34375,0,1.00875,6.36125,0,-1.724976,,,0,0,5.5625,1632.161,1623.126,1708.781,-0.02995258,0.01295763,0.01639044,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.41,0,43.92562,34.88063,36.11813,0.1311366,-0.02529764,0.01031922,14.65842,-85.9829,179.1027
1291,19/04/2024 8:18:54,0,,5.34375,0,1.00125,6.369375,0,2.025024,,,0,0,5.875,1629.115,1631.975,1722.576,-0.03568946,0.01857172,0.01711774,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.41,0.03125,43.92562,35.02125,36.33187,0.09933361,-0.08966872,0.07495536,21.21778,-85.67306,172.2605
1292,19/04/2024 8:18:55,0,,5.34375,0,1.00875,6.36125,0,2.962524,,,0,0,9.1875,1626.302,1626.076,1725.29,-0.03736062,0.02018508,0.01827971,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.401875,0.03125,43.8525,34.94813,35.84813,0.1161288,-0.08092181,0.01242189,22.60404,-85.86044,170.8338
1293,19/04/2024 8:18:57,0,,5.34375,0,1.00125,6.35375,0,1.575043,,,0,0,8.4375,1623.255,1623.126,1722.576,-0.03798549,0.0196818,0.01830369,0,0,0,0.0165,-0.0165,-20.47875,0.905,6.401875,0.03125,43.92562,35.08875,35.84813,0.1043903,-0.05561572,-0.03974215,21.34837,-86.1125,172.1262
1294,19/04/2024 8:18:58,0,,5.34375,0,0.993125,6.35375,0,1.087524,,,0,0,6.3125,1626.302,1626.076,1730.943,-0.03900113,0.02018109,0.01882003,0,0.0044,0,0.0075,-0.0165,-20.47875,0.905,6.41,0.03125,43.99313,35.16188,35.98875,0.07686739,-0.06334793,0.04730032,21.26553,-86.10867,172.4672
1295,19/04/2024 8:19:00,0,,4.953125,0,1.00125,6.36125,0,-1.724976,,,0,0,11.34375,1632.161,1626.076,1739.537,-0.04172897,0.0201851,0.02206079,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.41,0,43.92562,35.02125,35.56688,0.06539979,-0.01671517,-0.00648227,17.63553,-86.24332,176.2057
1296,19/04/2024 8:19:01,0,,5.34375,0,1.00875,6.345625,0,2.512543,,,0,0,9.09375,1632.161,1623.126,1717.148,-0.03463981,0.01623669,0.01907317,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.401875,0.03125,43.92562,34.94813,35.56688,0.03808211,0.05847444,-0.1463394,10.41232,-86.11207,-176.5121
1297,19/04/2024 8:19:03,0,,5.34375,0,1.00875,6.345625,0,-0.7874756,,,0,0,10.71875,1632.161,1626.076,1705.841,-0.0293674,0.01349973,0.01586767,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.394375,0.234375,43.99313,34.94813,36.05062,0.04398523,0.05205193,-0.03858272,9.010067,-85.80927,-174.6959
1298,19/04/2024 8:19:04,0,,5.140625,0,1.00875,6.35375,0,0.6000061,,,0,0,6.34375,1655.599,1629.271,1717.148,-0.028771,0.008537176,0.0203414,0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.896875,6.401875,0.03125,43.92562,34.88063,36.25875,0.08385458,-0.01406303,0.1051559,11.96252,-85.84612,-177.4275
1299,19/04/2024 8:19:06,0,,5.140625,0,1.00875,6.345625,0,0.1500244,,,0,0,6.5625,1643.88,1629.271,1714.435,-0.02934716,0.01023819,0.01910897,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.394375,0.234375,43.8525,34.45875,36.05062,0.07299054,-0.0998886,0.02950421,17.36683,-85.71077,177.0979
1300,19/04/2024 8:19:07,0,,5.140625,0,1.00125,6.35375,0,3.450043,,,0,0,10.3125,1623.255,1629.271,1714.435,-0.03428876,0.01860865,0.01495769,0,0.0044,0,0.0165,-0.0165,-20.47875,0.896875,6.394375,0.03125,43.8525,34.74,36.11813,0.09292707,-0.1423262,-0.04209662,21.76549,-85.84599,173.0231
1301,19/04/2024 8:19:09,0,,5.140625,0,1.00125,6.338125,0,-0.7874756,,,0,0,5.90625,1626.302,1629.271,1742.251,-0.04268887,0.0235502,0.02017586,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.401875,0.03125,43.92562,35.16188,36.11813,0.08571631,-0.1509615,0.03945144,26.80634,-85.85654,167.9488
1302,19/04/2024 8:19:10,0,,5.140625,0,1.00875,6.35375,0,2.962524,,,0,0,10.0625,1623.255,1629.271,1739.537,-0.04428605,0.0247147,0.01957135,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.394375,0.03125,43.8525,35.08875,35.35313,0.07147554,-0.06882791,-0.01788397,24.69185,-85.89918,170.2268
1303,19/04/2024 8:19:12,0,,5.34375,0,1.00875,6.345625,0,1.575043,,,0,0,11.0625,1623.255,1626.076,1722.576,-0.03740031,0.02022389,0.01717641,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.394375,0.03125,43.8525,35.16188,35.49375,0.0950179,0.0335228,-0.07295674,17.78507,-86.19096,177.2242
1304,19/04/2024 8:19:13,0,,5.34375,0,1.00125,6.345625,0,1.087524,,,0,0,7.125,1643.88,1629.271,1722.576,-0.03353563,0.01346679,0.02054606,0,0.0044,0,0.0075,-0.0165,-20.47875,0.905,6.38625,0.03125,43.92562,35.16188,35.91563,0.08883141,0.04533055,0.07596852,14.56898,-86.08271,-179.1462
1305,19/04/2024 8:19:15,0,,5.34375,0,1.00125,6.338125,0,2.025024,,,0,0,11.09375,1652.552,1635.17,1722.576,-0.03124866,0.01069819,0.01951325,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.394375,0,43.79063,34.52625,35.84813,0.07976653,-0.02190637,0.1113345,14.78959,-85.90646,-179.0521
1306,19/04/2024 8:19:16,0,,5.140625,0,1.00875,6.338125,0,1.087524,,,0,0,8.9375,1632.161,1631.975,1719.636,-0.03346945,0.01732088,0.01668889,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.38625,0.03125,43.79063,34.52625,35.98875,0.1048338,-0.1018168,0.002019444,18.37241,-85.93048,177.5208
1307,19/04/2024 8:19:18,0,,5.34375,0,1.00875,6.338125,0,0.6000061,,,0,0,8.90625,1632.161,1635.17,1725.29,-0.03619026,0.02019434,0.01536198,0,0.0044,0,0.0075,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.79063,35.02125,35.98875,0.09689207,-0.1120853,0.01399466,21.32432,-85.80316,174.6537
1308,19/04/2024 8:19:19,0,,5.140625,0,1.00875,6.338125,0,2.962524,,,0,0,7.34375,1632.161,1635.17,1733.883,-0.03769555,0.02073481,0.01754592,0,0,0,0.0165,-0.0165,-20.47875,0.905,6.394375,0.03125,43.7175,34.94813,35.775,0.09174074,-0.05831791,0.009681825,22.15543,-85.75496,174.096
1309,19/04/2024 8:19:21,0,,5.140625,0,1.00875,6.338125,0,3.412506,,,0,0,5.875,1626.302,1631.975,1719.636,-0.03454636,0.01956031,0.01498605,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.394375,0.03125,43.7175,34.94813,35.7075,0.07704992,0.02607847,-0.0685565,20.11598,-85.80706,176.1774
1310,19/04/2024 8:19:22,0,,5.34375,0,1.00875,6.338125,0,2.475006,,,0,0,10.28125,1629.115,1629.271,1717.148,-0.03257791,0.01803141,0.0161202,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.38625,0.03125,43.79063,35.08875,36.05062,0.1041355,0.06227107,0.01060906,18.85945,-85.99086,177.7655
1311,19/04/2024 8:19:24,0,,5.140625,0,1.00875,6.33,0,1.537506,,,0,0,6.34375,1649.74,1638.12,1725.29,-0.0311804,0.01285364,0.01832676,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.38625,0.03125,43.79063,34.94813,35.98875,0.08842609,0.04649627,0.1267706,18.67583,-85.94958,178.0523
1312,19/04/2024 8:19:25,0,,5.140625,0,1.00125,6.33,0,0.6000061,,,0,0,5.71875,1638.021,1629.271,1719.636,-0.03241204,0.01350959,0.01834444,0,0.0044,0,0.0165,-0.0165,-20.47875,0.905,6.38625,0.234375,43.65,34.52625,35.84813,0.1092625,0.001326005,0.02759891,19.38649,-86.12041,177.62
1313,19/04/2024 8:19:27,0,,5.140625,0,1.00875,6.33,0,0.6000061,,,0,0,11.25,1634.974,1626.076,1719.636,-0.03317211,0.01516177,0.01840311,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.38625,0.234375,43.8525,34.8075,35.98875,0.09259278,-0.06450351,0.006238899,21.79972,-86.09579,175.4378
1314,19/04/2024 8:19:28,0,,5.34375,0,1.00125,6.338125,0,1.087524,,,0,0,5.125,1634.974,1638.12,1736.597,-0.03880104,0.02019832,0.01914306,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.92562,34.88063,35.98875,0.07246704,-0.1068641,0.07856857,25.35,-85.81237,171.9525
1315,19/04/2024 8:19:30,0,,5.34375,0,1.00875,6.33,0,2.025024,,,0,0,8.90625,1632.161,1631.975,1730.943,-0.03891467,0.02014755,0.01876711,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.57688,34.88063,35.49375,0.09334319,-0.03540225,-0.03576543,22.92735,-85.9645,174.3051
1316,19/04/2024 8:19:31,0,,5.140625,0,1.00875,6.338125,0,1.087524,,,0,0,11.9375,1632.161,1629.271,1719.636,-0.03400587,0.01682395,0.01718192,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.896875,6.38625,0.234375,43.8525,34.94813,35.7075,0.08640724,0.0518584,-0.1180453,18.60217,-85.96503,179.107
1317,19/04/2024 8:19:33,0,,5.140625,0,1.00875,6.33,0,1.537506,,,0,0,5.5625,1640.833,1635.17,1719.636,-0.03351612,0.01566871,0.01786909,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.37875,0.03125,43.8525,34.94813,35.98875,0.05921261,0.09266948,0.003827238,15.89754,-85.7385,-178.1241
1318,19/04/2024 8:19:34,0,,5.140625,0,1.00125,6.33,0,2.025024,,,0,0,6.8125,1643.88,1631.975,1717.148,-0.03131561,0.01284202,0.0184736,0,0,0.00495,0.0165,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.7175,34.66688,35.98875,0.1068292,0.05079774,0.0493433,16.0216,-85.9394,-177.9986
1319,19/04/2024 8:19:36,0,,5.34375,0,1.00875,6.338125,0,0.6000061,,,0,0,7.15625,1634.974,1629.271,1717.148,-0.03253818,0.01525546,0.01728271,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.38625,0,43.8525,34.66688,36.05062,0.1105119,-0.03762424,0.0124076,19.99114,-86.00777,177.9894
1320,19/04/2024 8:19:37,0,,5.140625,0,1.00125,6.338125,0,0.6000061,,,0,0,5.25,1634.974,1629.271,1719.636,-0.03348896,0.01574902,0.01670657,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.8525,34.88063,35.98875,0.1060996,-0.09634984,0.005018286,24.67583,-85.93559,173.4356
1321,19/04/2024 8:19:39,0,,5.140625,0,1.00875,6.33,0,1.087524,,,0,0,5.25,1629.115,1629.271,1717.148,-0.0330551,0.01633039,0.01672471,0,0,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.8525,34.88063,35.98875,0.1136065,-0.09866343,-0.04405075,27.17429,-85.96096,171.0277
1322,19/04/2024 8:19:40,0,,5.140625,0,1.00125,6.338125,0,1.575043,,,0,0,7.59375,1623.255,1629.271,1717.148,-0.03520893,0.02080925,0.01439968,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.38625,0.03125,43.8525,35.02125,35.98875,0.1206418,-0.0693168,-0.0498405,25.76005,-85.9552,172.5247
1323,19/04/2024 8:19:42,0,,5.34375,0,1.00125,6.338125,0,1.087524,,,0,0,5.4375,1626.302,1631.975,1719.636,-0.03454636,0.02022788,0.0154149,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.38625,0.234375,43.8525,35.22938,36.05062,0.1178212,-0.04555878,0.0455201,23.30799,-85.91833,175.0342
1324,19/04/2024 8:19:43,0,,5.140625,0,1.00125,6.338125,0,1.087524,,,0,0,6.3125,1632.161,1629.271,1719.636,-0.03400587,0.01682395,0.01773993,0,0,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.8525,35.08875,35.98875,0.1265923,-0.02608362,0.05498125,20.19982,-85.93556,178.2671
1325,19/04/2024 8:19:45,0,,5.34375,0,1.00125,6.338125,0,2.475006,,,0,0,5.40625,1629.115,1629.271,1711.495,-0.03145428,0.01578593,0.01562143,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.896875,6.38625,0.03125,43.8525,34.94813,35.98875,0.1220077,-0.01151221,-0.05134945,17.38089,-85.98749,-178.8355
1326,19/04/2024 8:19:46,0,,5.34375,0,1.00875,6.33,0,1.087524,,,0,0,7.34375,1629.115,1629.271,1714.435,-0.03208821,0.01578593,0.01508109,0,0,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.38625,0.03125,43.8525,35.02125,36.19125,0.140153,-0.009476219,-0.07073376,16.99226,-86.07349,-178.2458
1327,19/04/2024 8:19:48,0,,5.140625,0,1.00125,6.33,0,0.1500244,,,0,0,5,1629.115,1629.271,1711.495,-0.03208821,0.01744415,0.01630228,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.896875,6.38625,0,43.92562,35.02125,36.11813,0.1431052,-0.01151693,0.01104856,17.05058,-86.06192,-178.2096
1328,19/04/2024 8:19:49,0,,5.34375,0,1.00875,6.33,0,-0.7874756,,,0,0,5.15625,1629.115,1626.076,1717.148,-0.03424903,0.01690764,0.0161202,0,0.0044,0,0.0075,-0.0165,-20.47875,0.905,6.38625,0.03125,43.92562,35.02125,36.11813,0.1645985,-0.06234152,0.05190594,22.15218,-86.23777,176.807
1329,19/04/2024 8:19:50,0,,5.34375,0,1.00875,6.338125,0,0.6000061,,,0,0,5.84375,1626.302,1626.076,1717.148,-0.03413201,0.01798256,0.01678338,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.38625,0.03125,43.8525,35.02125,35.98875,0.1507406,-0.08624981,0.01312117,26.77979,-86.11882,172.1046
1330,19/04/2024 8:19:51,0,,5.140625,0,1.00875,6.338125,0,0.6000061,,,0,0,5.84375,1626.302,1626.076,1717.148,-0.03413201,0.01798256,0.01678338,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.38625,0,43.8525,35.02125,35.98875,0.1507406,-0.08624981,0.01312117,26.77979,-86.11882,172.1046
1331,19/04/2024 8:19:52,0,,5.34375,0,1.00125,6.33,0,-0.2999573,,,0,0,6.40625,1617.396,1626.076,1717.148,-0.03640286,0.0213865,0.01501636,0,0,0.00495,0.0165,-0.0165,-20.47875,0.905,6.38625,0.03125,43.92562,35.08875,36.05062,0.1487067,-0.08632062,-0.005005319,29.70663,-86.04887,168.8958
1332,19/04/2024 8:19:54,0,,5.140625,0,1.00125,6.338125,0,0.6000061,,,0,0,5.96875,1620.443,1629.271,1722.576,-0.03615971,0.02188607,0.01661841,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.37875,0.03125,43.99313,35.3025,36.05062,0.1490873,-0.08636869,0.08852198,31.18039,-85.97352,167.5487
1333,19/04/2024 8:19:55,0,,5.140625,0,1.00875,6.338125,0,2.025024,,,0,0,7.375,1620.443,1629.271,1733.883,-0.04160492,0.02412948,0.01747544,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.38625,0.03125,43.8525,35.22938,35.84813,0.1154951,-0.07159451,0.07654612,30.33166,-85.84301,168.2483
