Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
699,18/04/2024 11:48:40,750,753,4.953125,48.5625,3.535625,6.041875,0,2.062531,46.2,49.2,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.89045,1.01475,2.196,2.2095,-20.47875,0.85,6.23,50.51563,84.94875,70.20563,76.88813,-0.3515894,0.09013298,0.00834968,319.8967,-85.65945,175.5464
700,18/04/2024 11:48:41,750,753,4.953125,48.5625,3.535625,6.041875,0,2.062531,46.9,48.9,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.89045,1.01475,2.196,2.2095,-20.47875,0.85,6.23,50.51563,84.94875,70.20563,76.88813,-0.3515894,0.09013298,0.00834968,319.8967,-85.65945,175.5464
701,18/04/2024 11:48:42,750,750,4.953125,48.75,3.543125,6.16625,0,-1.649963,48,49.1,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02066137,2.2925,0.8976,1.01475,2.196,2.2095,-20.47875,1.045625,6.339375,50.51563,84.94875,70.20563,76.88813,-0.1509184,0.03541997,-0.06222042,318.9515,-84.77959,177.2246
702,18/04/2024 11:48:43,750,750,4.953125,48.75,3.543125,6.16625,0,-1.649963,48,49.2,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02066137,2.2925,0.8976,1.01475,2.196,2.2095,-20.47875,1.045625,6.339375,50.51563,84.94875,70.20563,76.88813,-0.1509184,0.03541997,-0.06222042,318.9515,-84.77959,177.2246
703,18/04/2024 11:48:44,750,750,4.5625,48.75,3.543125,6.3225,0,1.612518,45.7,49,0,0,5.4375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.51125,0.8701,1.01475,2.196,2.214,-20.47875,0.78,6.44125,50.125,84.94875,70.20563,76.88813,0.08784027,0.01878461,-0.01126947,316.6571,-85.68076,-179.4157
704,18/04/2024 11:48:45,750,753,4.75,49.53125,3.543125,6.283125,0,-0.2624512,47.4,49.1,0,0,5.21875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.237813,0.82885,1.01475,2.196,2.2155,-20.47875,1.00625,6.495625,51.5,84.94875,70.27312,76.88813,0.1756266,-0.02188299,-0.1139986,325.9731,-87.07512,171.5152
705,18/04/2024 11:48:46,750,748,4.75,49.53125,3.543125,6.283125,0,-0.2624512,48.1,49.1,0,0,5.21875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.237813,0.82885,1.01475,2.196,2.2155,-20.47875,1.00625,6.495625,51.5,84.94875,70.27312,76.88813,0.1756266,-0.02188299,-0.1139986,325.9731,-87.07512,171.5152
706,18/04/2024 11:48:47,750,748,4.953125,49.53125,3.535625,6.29125,0,0.1875305,47.2,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.78045,1.01475,2.187,2.214,-20.47875,1.0925,6.605,51.5,84.94875,70.20563,76.88813,0.1993877,-0.05697094,-0.06051865,355.1425,-88.25527,143.6876
707,18/04/2024 11:48:48,750,748,4.953125,49.53125,3.535625,6.29125,0,0.1875305,49.6,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.78045,1.01475,2.187,2.214,-20.47875,1.0925,6.605,51.5,84.94875,70.20563,76.88813,0.1993877,-0.05697094,-0.06051865,355.1425,-88.25527,143.6876
708,18/04/2024 11:48:49,750,750,4.953125,49.34375,3.535625,6.3925,0,2.550049,49.3,48.9,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.855,0.7392,1.01475,2.196,2.214,-20.47875,0.951875,6.464375,51.6875,84.94875,70.20563,76.88813,0.1670003,-0.07937339,0.05365808,14.15296,-88.45297,124.0487
709,18/04/2024 11:48:50,750,750,5.140625,49.73438,3.535625,6.68875,0,0.6750183,46.8,49.2,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.938125,0.75295,1.01475,2.187,2.214,-20.47875,0.7175,6.698125,51.29688,84.94875,70.20563,76.88813,0.09402563,-0.06172422,0.0185552,349.9129,-88.20527,148.0345
710,18/04/2024 11:48:51,750,750,5.140625,49.73438,3.535625,6.68875,0,0.6750183,49.1,49.2,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.938125,0.75295,1.01475,2.187,2.214,-20.47875,0.7175,6.698125,51.29688,84.94875,70.20563,76.88813,0.09402563,-0.06172422,0.0185552,349.9129,-88.20527,148.0345
711,18/04/2024 11:48:52,750,750,4.359375,49.73438,3.543125,6.69625,0,-0.2624512,48.1,49.3,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02539484,0.02128162,1.938125,0.78045,1.01475,2.187,2.214,-20.47875,0.7875,7.158125,51.5,84.94875,70.20563,76.88813,0.03457316,-0.004633268,0.03047644,319.3068,-87.55654,178.5974
712,18/04/2024 11:48:53,750,750,4.359375,49.73438,3.543125,6.36125,0,3.487518,46.1,49.2,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.8217,1.01475,2.187,2.214,-20.47875,1.123125,6.425625,51.10938,84.94875,70.20563,76.88813,-0.04601982,0.03757368,-0.067077,303.6881,-85.98566,-165.5859
713,18/04/2024 11:48:54,750,750,4.953125,49.73438,3.543125,6.36125,0,3.487518,47.5,49.1,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.8217,1.01475,2.187,2.214,-20.47875,1.123125,6.425625,51.10938,84.94875,70.20563,76.88813,-0.04601982,0.03757368,-0.067077,303.6881,-85.98566,-165.5859
714,18/04/2024 11:48:55,750,750,4.75,50.51563,3.535625,6.649375,0,-0.7124634,48.8,49.1,0,0,5.46875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.83545,1.01475,2.196,2.2155,-20.47875,0.896875,7.003125,51.5,84.94875,70.20563,76.88813,-0.1135498,0.04619742,-0.06830808,299.0635,-84.39259,-160.5977
715,18/04/2024 11:48:56,750,748,4.75,50.51563,3.535625,6.649375,0,-0.7124634,48.7,48.9,0,0,5.46875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.83545,1.01475,2.196,2.2155,-20.47875,0.896875,7.003125,51.5,84.94875,70.20563,76.88813,-0.1135498,0.04619742,-0.06830808,299.0635,-84.39259,-160.5977
716,18/04/2024 11:48:57,750,748,5.921875,50.3125,3.535625,6.408125,0,1.125031,47.3,49.2,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.51125,0.83545,1.01475,2.187,2.214,-20.47875,0.905,6.206875,52.07813,84.94875,70.20563,76.88813,-0.03471501,-0.04689297,-0.01143071,304.0247,-84.98784,-165.8297
717,18/04/2024 11:48:58,750,746,4.953125,50.51563,3.535625,5.90875,0,-1.199982,51.1,49,0,0,5.40625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.565938,0.82885,1.01475,2.187,2.214,-20.47875,0.834375,6.269375,52.67188,84.94875,70.20563,76.88813,0.05630979,-0.04194412,-0.1244334,302.3825,-86.33018,-163.2309
718,18/04/2024 11:48:59,750,750,4.953125,50.51563,3.535625,5.90875,0,-1.199982,48.6,49.2,0,0,5.40625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.565938,0.82885,1.01475,2.187,2.214,-20.47875,0.834375,6.269375,52.67188,84.94875,70.20563,76.88813,0.05630979,-0.04194412,-0.1244334,302.3825,-86.33018,-163.2309
719,18/04/2024 11:49:00,750,753,4.359375,50.51563,3.535625,6.314375,0,0.6750488,48.9,48.9,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.649062,0.8151,1.01475,2.187,2.2155,-20.47875,1.06875,6.753125,51.6875,84.94875,70.20563,76.88813,0.176085,-0.04607186,-0.009106513,293.0299,-87.68391,-152.583
720,18/04/2024 11:49:01,750,755,4.359375,50.51563,3.535625,6.314375,0,0.6750488,47.4,49.1,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.649062,0.8151,1.01475,2.187,2.2155,-20.47875,1.06875,6.753125,51.6875,84.94875,70.20563,76.88813,0.176085,-0.04607186,-0.009106513,293.0299,-87.68391,-152.583
721,18/04/2024 11:49:02,750,753,4.5625,50.3125,3.5275,6.463125,0,3.487518,48.8,49.1,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.456563,0.8217,1.01475,2.187,2.214,-20.47875,1.06125,6.3475,52.85938,84.94875,70.20563,76.88813,0.2114966,-0.0889396,0.02293655,302.5974,-88.00932,-162.4201
722,18/04/2024 11:49:03,750,750,5.734375,50.70313,3.535625,6.75125,0,1.125031,46.4,49.2,0,0,5.375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.82885,1.01475,2.187,2.214,-20.47875,0.7875,6.784375,52.85938,84.94875,70.20563,76.88813,0.1797599,-0.133285,-0.007273936,321.2334,-87.47636,178.2349
723,18/04/2024 11:49:04,750,750,5.734375,50.70313,3.535625,6.75125,0,1.125031,47,49.4,0,0,5.375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.82885,1.01475,2.187,2.214,-20.47875,0.7875,6.784375,52.85938,84.94875,70.20563,76.88813,0.1797599,-0.133285,-0.007273936,321.2334,-87.47636,178.2349
724,18/04/2024 11:49:05,750,748,5.734375,50.70313,3.543125,6.306875,0,0.6750488,47.5,49.1,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.83545,1.01475,2.187,2.2095,-20.47875,1.154375,6.37875,52.67188,84.94875,70.20563,76.88813,0.102109,-0.07783296,0.05281922,318.456,-86.80954,-179.5842
725,18/04/2024 11:49:06,750,746,5.734375,50.90625,3.535625,6.23625,0,0.6750488,48.6,49,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.83545,1.01475,2.17725,2.2095,-20.47875,1.123125,6.4175,52.67188,84.94875,70.20563,76.88813,0.06016358,0.006714648,-0.02421357,306.5974,-85.95231,-166.3911
726,18/04/2024 11:49:07,750,746,5.140625,50.90625,3.535625,6.23625,0,2.062531,50,48.9,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.83545,1.01475,2.17725,2.2095,-20.47875,1.123125,6.4175,52.85938,84.94875,70.20563,76.88813,0.06016358,0.006714648,-0.02421357,306.5974,-85.95231,-166.3911
727,18/04/2024 11:49:08,750,750,4.359375,51.09375,3.535625,6.649375,0,1.125031,48,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.82885,1.01475,2.17725,2.211,-20.47875,0.81125,6.878125,52.07813,84.94875,70.20563,76.88813,0.09336255,-0.007522024,0.0339382,301.0283,-85.38891,-159.7079
728,18/04/2024 11:49:09,750,750,4.359375,51.09375,3.535625,6.649375,0,1.125031,46.4,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.82885,1.01475,2.17725,2.211,-20.47875,0.81125,6.878125,52.07813,84.94875,70.20563,76.88813,0.09336255,-0.007522024,0.0339382,301.0283,-85.38891,-159.7079
729,18/04/2024 11:49:10,750,750,5.734375,51.09375,3.543125,6.16625,0,0.2250366,47.2,49.1,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.82885,1.01475,2.187,2.2095,-20.47875,1.20875,6.285,52.85938,84.94875,70.20563,76.88813,0.209713,-0.1025341,-0.00737881,308.4865,-85.63923,-166.2141
730,18/04/2024 11:49:11,750,748,5.734375,51.48438,3.535625,6.338125,0,2.550049,48.6,49.1,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.82885,1.01475,2.187,2.2095,-20.47875,1.053125,6.64375,52.85938,84.94875,70.20563,76.88813,0.270707,-0.1389925,-0.02109287,320.3405,-85.99909,-178.5925
731,18/04/2024 11:49:12,750,753,5.734375,51.48438,3.535625,6.338125,0,2.550049,47.9,48.9,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.82885,1.01475,2.187,2.2095,-20.47875,1.053125,6.64375,52.85938,84.94875,70.20563,76.88813,0.270707,-0.1389925,-0.02109287,320.3405,-85.99909,-178.5925
732,18/04/2024 11:49:13,750,750,4.5625,51.48438,3.543125,6.283125,0,1.162537,48.4,49.2,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.82885,1.01475,2.187,2.2095,-20.47875,1.076875,6.433125,53.45313,84.94875,70.20563,76.88813,0.3297034,-0.1018959,0.1057397,322.9285,-86.58164,178.7601
733,18/04/2024 11:49:14,750,750,4.5625,51.48438,3.543125,6.283125,0,1.162537,48.3,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.82885,1.01475,2.187,2.2095,-20.47875,1.076875,6.433125,53.45313,84.94875,70.20563,76.88813,0.3297034,-0.1018959,0.1057397,322.9285,-86.58164,178.7601
734,18/04/2024 11:49:15,750,748,4.953125,51.09375,3.535625,6.33,0,0.1875305,49.9,49.3,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.992813,0.8217,1.01475,2.187,2.214,-20.47875,0.889375,6.64375,52.85938,84.94875,70.20563,76.88813,0.3700693,-0.1246293,0.08870451,327.5181,-87.22553,174.353
735,18/04/2024 11:49:16,750,748,4.359375,51.48438,3.535625,6.018125,0,-0.2624512,48.7,49.2,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.813125,0.8151,1.01475,2.187,2.214,-20.47875,0.81875,6.495625,53.64063,84.94875,70.20563,76.88813,0.2745346,-0.1171307,0.09767553,332.1947,-86.83488,167.7843
736,18/04/2024 11:49:17,750,748,4.359375,51.48438,3.535625,6.018125,0,-0.2624512,49.3,49.1,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.813125,0.8151,1.01475,2.187,2.214,-20.47875,0.81875,6.495625,53.64063,84.94875,70.20563,76.88813,0.2745346,-0.1171307,0.09767553,332.1947,-86.83488,167.7843
737,18/04/2024 11:49:18,750,753,5.34375,51.29688,3.535625,6.369375,0,1.612518,47,49.2,0,0,5.3125,79.98159,0,26.07731,0.004733468,-0.02658966,0.02128162,2.894063,0.80795,1.0219,2.187,2.214,-20.47875,0.94375,6.76875,52.67188,84.94875,70.20563,76.88813,0.09361989,-0.02757078,0.03078569,323.9399,-85.99632,174.6145
738,18/04/2024 11:49:19,750,748,5.53125,51.48438,3.543125,6.26,0,0.6750488,51.2,49.3,0,0,5.21875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.8151,1.01475,2.196,2.214,-20.47875,0.865625,6.129375,53.64063,84.94875,70.20563,76.88813,-0.05881221,0.05914735,0.03831928,312.7147,-85.14095,-174.0791
739,18/04/2024 11:49:20,750,750,5.53125,51.48438,3.543125,6.26,0,0.6750488,48.5,49.1,0,0,5.21875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.8151,1.01475,2.196,2.214,-20.47875,0.865625,6.129375,53.64063,84.94875,70.20563,76.88813,-0.05881221,0.05914735,0.03831928,312.7147,-85.14095,-174.0791
740,18/04/2024 11:49:21,750,753,4.75,51.6875,3.535625,6.369375,0,-0.7499695,47.5,49,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.9225,0.8151,1.01475,2.17725,2.214,-20.47875,1.1,6.698125,52.67188,84.94875,70.20563,76.88813,-0.06708615,0.04583896,0.07557701,309.3881,-85.03625,-171.253
741,18/04/2024 11:49:22,750,748,4.75,51.6875,3.535625,6.369375,0,-0.7499695,47.4,49.1,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.9225,0.8151,1.01475,2.17725,2.214,-20.47875,1.1,6.698125,52.67188,84.94875,70.20563,76.88813,-0.06708615,0.04583896,0.07557701,309.3881,-85.03625,-171.253
742,18/04/2024 11:49:23,750,750,4.5625,51.48438,3.543125,6.189375,0,2.062531,48.7,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.758437,0.83545,1.01475,2.17725,2.214,-20.47875,1.014375,6.464375,53.45313,84.94875,70.20563,76.88813,0.02979342,-0.03982043,0.1334391,322.376,-86.23775,174.5785
743,18/04/2024 11:49:24,750,748,4.5625,51.875,3.535625,6.431875,0,3.937531,48.6,48.9,0,0,5.53125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.430312,0.8426,1.01475,2.17725,2.214,-20.47875,0.78,6.3475,53.82813,84.94875,70.20563,76.88813,0.05740472,0.01809239,0.02336165,321.6244,-87.45993,175.2916
744,18/04/2024 11:49:25,750,748,4.5625,51.875,3.535625,6.431875,0,3.937531,48.2,49.1,0,0,5.53125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.430312,0.8426,1.01475,2.17725,2.214,-20.47875,0.78,6.3475,53.82813,84.94875,70.20563,76.88813,0.05740472,0.01809239,0.02336165,321.6244,-87.45993,175.2916
745,18/04/2024 11:49:26,750,748,5.140625,51.875,3.5275,6.314375,0,0.1875305,50.6,49.1,0,0,4.8125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.375625,0.8426,1.01475,2.187,2.214,-20.47875,1.310625,6.04375,53.45313,84.94875,70.20563,76.88813,0.01027765,0.03374334,0.03273285,316.3136,-87.87079,-178.2368
746,18/04/2024 11:49:27,750,746,5.140625,52.07813,3.535625,6.36125,0,2.062531,49.7,49.3,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.83545,1.01475,2.187,2.2155,-20.47875,0.928125,6.456875,54.01563,84.94875,70.20563,76.88813,-0.08546396,0.02978799,0.034435,318.739,-86.89027,179.1639
747,18/04/2024 11:49:28,750,753,5.140625,52.07813,3.535625,6.36125,0,2.062531,47.3,49.2,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.83545,1.01475,2.187,2.2155,-20.47875,0.928125,6.456875,54.01563,84.94875,70.20563,76.88813,-0.08546396,0.02978799,0.034435,318.739,-86.89027,179.1639
748,18/04/2024 11:49:29,750,748,4.953125,51.875,3.535625,6.33,0,1.612549,50.8,49.1,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.82885,1.01475,2.187,2.2155,-20.47875,0.920625,6.38625,53.45313,84.94875,70.20563,76.88813,-0.1013577,0.01170206,0.02080425,320.3304,-85.66772,177.7322
749,18/04/2024 11:49:30,750,750,4.953125,51.875,3.535625,6.33,0,1.612549,48.9,49,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.82885,1.01475,2.187,2.2155,-20.47875,0.920625,6.38625,53.45313,84.94875,70.20563,76.88813,-0.1013577,0.01170206,0.02080425,320.3304,-85.66772,177.7322
750,18/04/2024 11:49:31,750,748,5.34375,52.07813,3.543125,6.369375,0,2.100037,48.1,48.9,0,0,4.8125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80795,1.01475,2.187,2.214,-20.47875,0.905,6.394375,53.64063,84.94875,70.20563,76.88813,-0.02002846,0.0003542192,0.08265662,318.7136,-84.74087,-179.6751
751,18/04/2024 11:49:32,750,748,4.953125,52.07813,3.543125,6.158125,0,-0.2624817,47.3,49.1,0,0,5.0625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.7942,1.01475,2.187,2.211,-20.47875,1.045625,6.32375,53.45313,84.94875,70.20563,76.88813,0.1285081,-0.01611957,0.01857337,318.0724,-84.80679,-177.9785
752,18/04/2024 11:49:33,750,750,4.953125,52.07813,3.543125,6.158125,0,-0.2624817,50.1,49,0,0,5.0625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.7942,1.01475,2.187,2.211,-20.47875,1.045625,6.32375,53.45313,84.94875,70.20563,76.88813,0.1285081,-0.01611957,0.01857337,318.0724,-84.80679,-177.9785
753,18/04/2024 11:49:34,750,748,4.75,52.07813,3.535625,6.205,0,1.162537,50.9,49.2,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.7876,1.01475,2.187,2.214,-20.47875,1.06875,6.37875,53.45313,84.94875,70.20563,76.88813,0.2426438,-0.06480482,0.08712616,325.968,-85.68021,174.5918
754,18/04/2024 11:49:35,750,746,4.5625,52.07813,3.5275,6.42375,0,-0.7499695,48.6,48.9,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.78045,1.01475,2.187,2.214,-20.47875,0.9675,6.300625,54.40625,84.94875,70.20563,76.88813,0.2361362,-0.05315149,0.05269086,330.0067,-86.34528,170.4061
755,18/04/2024 11:49:36,750,750,4.5625,52.07813,3.5275,6.42375,0,-0.7499695,50,49,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.78045,1.01475,2.187,2.214,-20.47875,0.9675,6.300625,54.40625,84.94875,70.20563,76.88813,0.2361362,-0.05315149,0.05269086,330.0067,-86.34528,170.4061
756,18/04/2024 11:49:37,750,750,4.359375,52.26563,3.535625,6.213125,0,3.487518,47.5,49,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.77385,1.0219,2.187,2.214,-20.47875,1.053125,6.331875,54.40625,84.94875,70.20563,76.88813,0.1259211,-0.02693108,0.003575533,330.6575,-86.31563,168.8124
757,18/04/2024 11:49:38,750,750,4.359375,52.26563,3.535625,6.213125,0,3.487518,50.2,49.1,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.77385,1.0219,2.187,2.214,-20.47875,1.053125,6.331875,54.40625,84.94875,70.20563,76.88813,0.1259211,-0.02693108,0.003575533,330.6575,-86.31563,168.8124
758,18/04/2024 11:49:39,750,753,4.359375,52.26563,3.5275,6.306875,0,0.6750183,47,49.3,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.77385,1.01475,2.187,2.214,-20.47875,0.87375,6.605,54.01563,84.94875,70.20563,76.88813,0.02626507,0.03780883,0.02041621,317.8124,-86.36163,-178.2913
759,18/04/2024 11:49:40,750,753,4.359375,52.46875,3.535625,6.12,0,-1.687469,49.2,49.1,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.78045,1.01475,2.187,2.214,-20.47875,0.920625,5.606875,53.45313,84.94875,70.20563,76.88813,0.005249599,0.002546938,-0.005767633,313.3976,-86.39187,-174.2778
760,18/04/2024 11:49:41,750,753,4.359375,52.46875,3.535625,6.12,0,-1.687469,46.7,49.3,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.78045,1.01475,2.187,2.214,-20.47875,0.920625,5.606875,53.45313,84.94875,70.20563,76.88813,0.005249599,0.002546938,-0.005767633,313.3976,-86.39187,-174.2778
761,18/04/2024 11:49:42,750,750,4.953125,52.26563,3.535625,6.564375,0,3.487549,50,49,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.7876,1.01475,2.187,2.214,-20.47875,0.865625,6.8625,53.82813,84.94875,70.20563,76.88813,0.01942423,-0.01572413,0.0465004,311.7895,-86.30303,-173.2624
762,18/04/2024 11:49:43,750,750,4.953125,52.26563,3.535625,6.564375,0,3.487549,49.1,48.9,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.7876,1.01475,2.187,2.214,-20.47875,0.865625,6.8625,53.82813,84.94875,70.20563,76.88813,0.01942423,-0.01572413,0.0465004,311.7895,-86.30303,-173.2624
763,18/04/2024 11:49:44,750,746,4.359375,52.46875,3.543125,6.02625,0,2.550018,49.4,49.2,0,0,4.875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.7876,1.01475,2.187,2.214,-20.47875,1.053125,6.214375,53.25,84.94875,70.20563,76.88813,0.06374243,-0.03150583,0.09343622,309.3148,-86.52657,-170.7326
764,18/04/2024 11:49:45,750,746,4.5625,52.26563,3.5275,6.080625,0,-0.2624817,50.7,49,0,0,4.875,83.10778,0,26.07731,0.004733468,-0.02658966,0.02128162,2.26625,0.7942,1.01475,2.187,2.2155,-20.47875,0.951875,5.85625,53.82813,84.94875,70.20563,76.88813,0.04098478,-0.02874773,0.007766313,307.0149,-86.48026,-168.2811
765,18/04/2024 11:49:46,750,748,4.5625,52.26563,3.5275,6.080625,0,-0.2624817,52.1,49.2,0,0,4.875,83.10778,0,26.07731,0.004733468,-0.02658966,0.02128162,2.26625,0.7942,1.01475,2.187,2.2155,-20.47875,0.951875,5.85625,53.82813,84.94875,70.20563,76.88813,0.04098478,-0.02874773,0.007766313,307.0149,-86.48026,-168.2811
766,18/04/2024 11:49:47,750,750,4.75,52.26563,3.535625,6.338125,0,2.550049,50.5,48.8,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.80135,1.01475,2.187,2.2095,-20.47875,1.021875,6.1675,53.45313,84.94875,70.20563,76.88813,-0.04447597,-0.008828595,0.01431455,307.0685,-85.72355,-168.4841
767,18/04/2024 11:49:48,750,753,4.75,52.07813,3.535625,5.986875,0,-0.7499695,47.5,49.1,0,0,4.90625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.237813,0.80795,1.01475,2.187,2.2095,-20.47875,1.045625,6.02,53.45313,84.94875,70.20563,76.88813,-0.1209105,0.01788745,-0.0417936,306.8729,-84.81779,-168.2899
768,18/04/2024 11:49:49,750,750,4.5625,52.07813,3.535625,5.986875,0,-0.7499695,51.1,49.1,0,0,4.90625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.237813,0.80795,1.01475,2.187,2.2095,-20.47875,1.045625,6.02,53.82813,84.94875,70.20563,76.88813,-0.1209105,0.01788745,-0.0417936,306.8729,-84.81779,-168.2899
769,18/04/2024 11:49:50,750,750,4.359375,52.26563,3.535625,6.455,0,1.162537,49.3,49.2,0,0,5.21875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.8151,1.01475,2.187,2.211,-20.47875,0.81875,6.729375,53.64063,84.94875,70.20563,76.88813,-0.06093236,0.01656951,-0.01112401,307.0815,-84.75287,-167.8879
