Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
113,19/04/2024 7:49:50,0.0,,0.0625,0.0,1.016875,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.3923853,-0.03054776,0.05939559,4.657986,-85.81912,-168.5279
114,19/04/2024 7:49:51,0.0,,0.0,0.0,1.016875,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.3847761,-0.02775062,-0.01381856,6.226992,-85.9012,-170.3523
115,19/04/2024 7:49:53,0.0,,0.0,0.0,1.00875,6.073125,0.0,2.475006,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,0.4232852,-0.03151471,0.09683219,5.710158,-86.39847,-169.984
116,19/04/2024 7:49:54,0.0,,0.0,0.0,1.016875,6.073125,0.0,0.6000061,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,0.3687273,-0.0932626,0.1728329,9.806108,-86.48116,-174.1907
117,19/04/2024 7:49:55,0.0,,0.0625,0.0,1.016875,6.073125,0.0,0.6000061,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.94875,70.27312,76.88813,0.3687273,-0.0932626,0.1728329,9.806108,-86.48116,-174.1907
118,19/04/2024 7:49:56,0.0,,0.0625,0.0,1.016875,6.080625,0.0,2.962524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.3065087,-0.1189006,0.03340854,10.55167,-86.47116,-175.1825
119,19/04/2024 7:49:58,0.0,,0.0,0.0,1.016875,6.073125,0.0,-0.3374939,,,0.0,0.0,5.125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,0.2805409,-0.1042277,0.08237661,10.9033,-86.58936,-175.7877
120,19/04/2024 7:49:59,0.0,,0.0,0.0,1.00875,6.08875,0.0,-0.7874756,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.94875,70.27312,76.88813,0.2178601,-0.03800131,0.05522097,7.276277,-86.33887,-172.1634
121,19/04/2024 7:50:01,0.0,,0.0,0.0,1.016875,6.080625,0.0,-0.2999573,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.20563,76.88813,0.1750386,0.004314326,0.008494017,3.965851,-85.9411,-168.7916
122,19/04/2024 7:50:02,0.0,,0.0,0.0,1.016875,6.073125,0.0,1.575043,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.20563,76.88813,0.1863272,-0.001865591,0.1114068,1.513492,-85.76084,-166.2313
123,19/04/2024 7:50:04,0.0,,0.0,0.0,1.00875,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.94875,70.27312,76.88813,0.2174335,-0.04326299,0.06002227,0.2281338,-85.89942,-164.6985
124,19/04/2024 7:50:05,0.0,,0.0,0.0,1.00875,6.073125,0.0,1.087524,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.221553,-0.07682139,0.02745792,0.3364757,-86.00838,-164.6523
125,19/04/2024 7:50:07,0.0,,0.0,0.0,1.016875,6.080625,0.0,1.575043,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.20563,76.88813,0.2119019,-0.08300796,0.01956826,0.1472132,-86.14771,-164.2679
126,19/04/2024 7:50:08,0.0,,0.0,0.0,1.00875,6.073125,0.0,4.387543,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.20563,76.88813,0.1771687,-0.1012852,0.0568276,3.244116,-86.18616,-167.2024
127,19/04/2024 7:50:10,0.0,,0.0,0.0,1.016875,6.080625,0.0,-1.274994,,,0.0,0.0,5.125,83.10778,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,0.1478868,-0.1069967,0.07209486,6.490641,-86.06537,-170.2583
128,19/04/2024 7:50:11,0.0,,0.0625,0.0,1.016875,6.080625,0.0,1.537506,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.94875,70.27312,76.88813,0.1880724,-0.118442,0.1300749,8.923334,-86.10517,-172.5061
129,19/04/2024 7:50:13,0.0,,0.0625,0.0,1.016875,6.073125,0.0,2.025024,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.2380941,-0.1411114,0.2069499,12.3986,-86.18396,-175.677
130,19/04/2024 7:50:14,0.0,,0.0,0.0,1.016875,6.080625,0.0,-0.7874756,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.20563,76.88813,0.2379528,-0.1546773,0.1079045,15.48473,-86.13887,-178.5405
131,19/04/2024 7:50:16,0.0,,0.0,0.0,1.00875,6.080625,0.0,0.6375427,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,0.2065837,-0.1006448,-0.003495104,14.8889,-86.15584,-177.6893
132,19/04/2024 7:50:17,0.0,,0.0,0.0,1.00875,6.080625,0.0,-0.7874756,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.20563,76.88813,0.1541699,-0.02267457,-0.02383289,11.41704,-85.93008,-173.9135
133,19/04/2024 7:50:19,0.0,,0.0,0.0,1.016875,6.073125,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,0.1502572,0.0105976,-0.003187282,8.506034,-85.68377,-170.5447
134,19/04/2024 7:50:20,0.0,,0.0,0.0,1.00875,6.080625,0.0,1.575043,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.1914677,0.004168802,0.0930731,6.474331,-85.43499,-168.2999
135,19/04/2024 7:50:22,0.0,,0.0,0.0,1.016875,6.073125,0.0,-0.2999573,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.20563,76.88813,0.3345453,-0.03754136,0.1717465,4.215447,-85.8007,-165.6052
136,19/04/2024 7:50:23,0.0,,0.0,0.0,1.00875,6.073125,0.0,0.6375427,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.20563,76.88813,0.4166038,-0.087994,0.1854627,4.875157,-86.25998,-165.9834
137,19/04/2024 7:50:25,0.0,,0.0,0.0,1.016875,6.073125,0.0,-0.7874756,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.3902304,-0.1080556,0.09006335,8.930224,-86.2967,-169.7802
138,19/04/2024 7:50:26,0.0,,0.0625,0.0,1.016875,6.080625,0.0,-1.724976,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.3464955,-0.06170011,0.0326924,12.19929,-86.04824,-172.8768
139,19/04/2024 7:50:28,0.0,,0.0,0.0,1.00875,6.080625,0.0,0.6375427,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.005308042,-0.02539484,0.02128162,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,0.3129928,0.04771703,-0.001898982,10.47542,-85.61687,-170.9748
140,19/04/2024 7:50:29,0.0,,0.0625,0.0,1.024375,6.073125,0.0,-1.237457,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.3145867,0.07433326,0.05249046,9.528401,-85.20131,-169.8763
141,19/04/2024 7:50:31,0.0,,0.0,0.0,1.024375,6.080625,0.0,1.537506,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.3232373,0.001249521,0.138715,10.08411,-84.88333,-170.2405
142,19/04/2024 7:50:32,0.0,,0.0,0.0,1.024375,6.073125,0.0,2.025024,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.94875,70.27312,76.88813,0.3464977,-0.09082125,0.0671237,10.99234,-85.03416,-170.9329
143,19/04/2024 7:50:34,0.0,,0.0,0.0,1.016875,6.073125,0.0,-1.274994,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.3540097,-0.159692,0.02360159,11.90128,-85.72136,-171.7684
144,19/04/2024 7:50:35,0.0,,0.0625,0.0,1.016875,6.080625,0.0,0.6375427,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,0.3093169,-0.1842278,0.06199978,12.42737,-86.09835,-172.1467
145,19/04/2024 7:50:37,0.0,,0.0,0.0,1.016875,6.073125,0.0,-0.3374939,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,0.2389549,-0.1947625,0.0853797,13.54148,-86.26708,-173.2142
146,19/04/2024 7:50:38,0.0,,0.0,0.0,1.016875,6.080625,0.0,0.1500244,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.005308042,-0.02658966,0.02128162,0.0,0.0,0.0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,0.1865098,-0.1687679,0.1298712,13.11982,-86.04265,-172.8921
147,19/04/2024 7:50:40,0.0,,0.0,0.0,1.016875,6.08875,0.0,0.6375427,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.1909958,-0.1181488,0.1071759,12.59459,-85.98643,-172.5254
148,19/04/2024 7:50:41,0.0,,0.0,0.0,1.00875,6.080625,0.0,2.025024,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,0.1583561,-0.07611815,0.05851656,12.62731,-85.57359,-172.7814
149,19/04/2024 7:50:43,0.0,,0.0,0.0,1.016875,6.073125,0.0,2.025024,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.94875,70.27312,76.88813,0.123433,-0.03483497,0.03033068,12.37106,-84.93075,-172.8247
150,19/04/2024 7:50:44,0.0,,0.0,0.0,1.016875,6.073125,0.0,-0.7874756,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.1146572,-0.03096805,-0.01281409,12.35915,-84.63682,-173.0256
151,19/04/2024 7:50:46,0.0,,0.0,0.0,1.024375,6.073125,0.0,1.537506,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.20563,76.88813,0.1231193,-0.05173741,0.08324714,12.36739,-84.7576,-173.299
152,19/04/2024 7:50:47,0.0,,0.0,0.0,1.024375,6.080625,0.0,2.512543,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,0.1481755,-0.09482255,0.08002786,13.95261,-85.23341,-175.086
153,19/04/2024 7:50:49,0.0,,0.0,0.0,1.024375,6.073125,0.0,2.475006,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.20563,76.88813,0.1603003,-0.1066812,0.04573457,15.05535,-85.75455,-176.4051
154,19/04/2024 7:50:50,0.0,,0.0,0.0,1.016875,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.1654421,-0.1018189,0.09082234,16.22998,-86.29588,-177.7196
155,19/04/2024 7:50:52,0.0,,0.0,0.0,1.016875,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.20563,76.88813,0.07694604,-0.08114374,0.05526264,15.90221,-86.46087,-177.6863
156,19/04/2024 7:50:53,0.0,,0.0,0.0,1.016875,6.080625,0.0,-1.274994,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,0.005403064,-0.07820506,0.06987852,15.63528,-86.28501,-177.7094
157,19/04/2024 7:50:55,0.0,,0.0625,0.0,1.00125,6.08875,0.0,4.350006,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1030524,-0.0637496,0.04790226,13.74796,-85.62656,-176.267
158,19/04/2024 7:50:56,0.0,,0.0,0.0,1.016875,6.073125,0.0,2.962524,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.94875,70.20563,76.88813,-0.1823605,-0.06120476,-0.0006744638,12.91623,-84.93272,-175.6821
159,19/04/2024 7:50:58,0.0,,0.0625,0.0,1.016875,6.080625,0.0,2.962524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,-0.174453,-0.05600847,0.01913103,11.59227,-84.71452,-174.6225
160,19/04/2024 7:50:59,0.0,,0.0,0.0,1.024375,6.073125,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.1390481,-0.05105109,-0.01000693,9.947305,-84.84369,-173.2256
161,19/04/2024 7:51:01,0.0,,0.0,0.0,1.024375,6.073125,0.0,1.087524,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02066137,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1329548,-0.05306143,-0.04252793,8.731564,-85.04059,-172.2579
162,19/04/2024 7:51:02,0.0,,0.0,0.0,1.016875,6.073125,0.0,0.6000061,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.0953825,-0.07258119,0.0426135,9.37426,-85.55586,-173.1234
163,19/04/2024 7:51:04,0.0,,0.0625,0.0,1.016875,6.073125,0.0,3.900024,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.27312,76.88813,-0.05624945,-0.05852558,0.0239756,9.706086,-86.26136,-173.7395
164,19/04/2024 7:51:05,0.0,,0.0625,0.0,1.016875,6.080625,0.0,-1.724976,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.94875,70.27312,76.88813,-0.08999433,-0.02232396,0.01319158,8.617978,-86.34254,-172.8179
165,19/04/2024 7:51:07,0.0,,0.0,0.0,1.016875,6.080625,0.0,-0.2999573,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.20563,76.88813,-0.1129325,-0.04489887,0.09474047,12.55756,-86.31692,-177.0453
166,19/04/2024 7:51:08,0.0,,0.0625,0.0,1.016875,6.08875,0.0,2.025024,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.005308042,-0.02658966,0.02128162,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,-0.1673803,-0.02709706,-0.007298355,13.1882,-85.80075,-177.923
167,19/04/2024 7:51:10,0.0,,0.0625,0.0,1.00875,6.080625,0.0,3.450043,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1709137,0.008716593,-0.02157709,12.30635,-85.39414,-177.2545
168,19/04/2024 7:51:11,0.0,,0.0625,0.0,1.016875,6.073125,0.0,2.025024,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02658966,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.20563,76.88813,-0.1772521,0.02402353,0.0498975,12.33581,-84.9715,-177.4475
169,19/04/2024 7:51:13,0.0,,0.0625,0.0,1.024375,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.94875,70.27312,76.88813,-0.1723976,0.03914086,-0.009941371,11.51247,-84.72563,-176.7279
170,19/04/2024 7:51:14,0.0,,0.0,0.0,1.016875,6.073125,0.0,-1.237457,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1564349,0.0572286,-0.002097511,9.816281,-84.93385,-175.0997
171,19/04/2024 7:51:16,0.0,,0.0,0.0,1.016875,6.073125,0.0,1.537506,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.20563,76.88813,-0.1640753,0.06611609,0.01930594,7.326326,-85.42775,-172.7237
172,19/04/2024 7:51:18,0.0,,0.0,0.0,1.016875,6.073125,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02128162,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.88126,70.20563,76.88813,-0.1598853,0.03931053,0.0157446,5.507912,-85.91589,-170.8623
173,19/04/2024 7:51:19,0.0,,0.0,0.0,1.016875,6.080625,0.0,0.1500244,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.20563,76.88813,-0.1571658,-0.01653794,0.08477411,6.027369,-86.19503,-171.3878
174,19/04/2024 7:51:21,0.0,,0.0625,0.0,1.00875,6.080625,0.0,0.1500244,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.20563,76.88813,-0.1607504,-0.04619442,0.06611616,7.132385,-86.29603,-172.617
175,19/04/2024 7:51:22,0.0,,0.0,0.0,1.00875,6.073125,0.0,-0.7874756,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1871996,-0.03200076,0.03177002,9.122451,-86.20641,-174.7443
176,19/04/2024 7:51:24,0.0,,0.0,0.0,1.016875,6.073125,0.0,2.512543,,,0.0,0.0,5.125,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02128162,0.0,0.0,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2389081,0.003727321,0.02575005,9.993643,-85.63381,-175.6447
177,19/04/2024 7:51:25,0.0,,0.0,0.0,1.024375,6.073125,0.0,1.575043,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02066137,0.0,0.0044,0.0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.249951,0.001042479,0.03313232,12.49216,-85.13646,-178.2725
178,19/04/2024 7:51:27,0.0,,0.0625,0.0,1.024375,6.073125,0.0,-0.3374939,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.20563,76.88813,-0.2888326,0.03250374,-0.0309958,12.45188,-84.63551,-178.366
179,19/04/2024 7:51:28,0.0,,0.0,0.0,1.024375,6.073125,0.0,3.900024,,,0.0,0.0,5.09375,83.10778,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.88126,70.27312,76.88813,-0.2678443,0.06871788,-0.0460491,10.97845,-84.72514,-176.9873
180,19/04/2024 7:51:30,0.0,,0.0,0.0,1.024375,6.080625,0.0,-2.174957,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02539484,0.02066137,0.0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.0,84.94875,70.27312,76.88813,-0.1925747,0.06782357,0.06021139,9.688854,-85.20055,-175.6082
181,19/04/2024 7:51:31,0.0,,0.0,0.0,1.016875,6.073125,0.0,-0.7874756,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.004733468,-0.02658966,0.02066137,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.0,84.94875,70.27312,76.88813,-0.1489145,0.05062285,0.04747152,9.297108,-85.60746,-175.2012
182,19/04/2024 7:51:33,0.0,,0.0625,0.0,1.024375,6.080625,0.0,1.087524,,,0.0,0.0,5.09375,79.98159,0.0,26.07731,0.005308042,-0.02539484,0.02128162,0.0,0.0044,0.0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.20563,76.88813,-0.1172372,0.0626663,-0.009694819,6.471475,-86.15643,-172.3712
